ValueX,ValueY
3.6955113333711394,4.424461110737762
5.16077597947119,3.6243041386543156
4.979235861303316,5.413851002508095
4.1834709233587635,4.831857437453637
5.316579920065338,4.389424312388008
5.1410202493526205,4.36229549953635
4.664782199253029,5.1788656952459435
4.1427039778599415,4.411590111405358
4.341548146860328,5.065362073801892
5.233679737169043,4.186735386398434
4.715068904563694,5.302782765977247
4.293492866158906,4.280271882321613
3.4288728958303825,4.486070566787717
5.976430441703585,3.468916471562025
5.210713109957534,3.750451078281974
4.134668738551492,5.910548069295193
5.358482183965273,4.508694798220198
4.037703891992213,5.249059026169971
4.847760692327629,5.814008260218041
4.649803244021718,5.967365769172575
5.55561382320589,4.852103222278935
5.468191256250023,5.124426332576798
4.451060859063627,5.518988527488775
6.3654888593713865,4.7531188009417455
6.115365795295089,6.3019552672560515
3.92894117374498,3.782537423506131
4.3421718489372365,3.4420133707850225
4.356594304826102,3.2872596015053164
4.707295618327976,2.7640306081293358
4.951001143236167,5.067736979226125
4.355475573736552,2.249349576747885
5.817495255466561,4.191480104635447
4.628092595996937,4.470374123428736
6.4000312068460214,4.782541916504041
5.801728424591224,5.01096004515722
4.465840600290294,5.028917534618834
4.856265739489298,4.875358562907758
5.615613260506164,4.061273272822435
5.4564779925382485,5.350316784370418
6.333980961391072,4.136545388425097
5.669240808625553,3.730153039411806
3.224918051844135,4.443116541610401
5.120133776037387,3.911548765041957
5.160797810124125,4.166821501091564
5.017873265984168,5.872913614584311
5.1578857167300765,5.266115156787
4.530146036006218,4.907124127521511
4.796416076070049,5.778147580498017
4.660946478414391,5.037955132774129
5.3578076355538355,4.244513018839056
5.527082423303462,4.546678049081603
6.021161551039854,3.1428405459136846
5.689054015923185,3.795232166726896
4.924297268699505,4.699076746482901
5.356511882233109,5.8733251868989145
3.598000327061458,4.802500236443322
5.583990369527892,4.038486931524753
6.4902369187906315,4.705942629896982
5.773368292285992,5.548273690877273
4.426577618622968,3.712296112829197
6.079148314094689,5.163754641387448
3.952839832375351,4.989063512358715
4.052463127336784,5.438125968548339
4.462848421388541,5.460652273267454
3.1573747154169793,5.23437024518167
5.667924857176049,5.555537432224793
4.665959097016685,5.209604094215276
5.076167565467332,4.715385245643745
5.307434813785619,5.399066424427405
5.493303936393165,6.4030844469473625
4.850279412753006,5.732663695821752
5.640111850361124,5.772313797092282
5.412810963648322,4.20768775827374
5.306018976674925,4.725226282744495
5.62589436167009,6.076610382235579
5.265957864251129,4.707187301493344
5.26501215024384,4.5502220908213005
5.741900674692434,5.259828069463246
4.525579871747721,3.84588496517857
4.686459021696873,4.806615761706918
4.847847311898806,4.811394669348169
4.779089960313362,4.579491089245267
4.891376730146283,4.272397322391586
4.438454873419715,4.46392666752178
4.130594000851647,5.142237646735516
4.429901053140222,6.1375466173341255
5.336086364674682,4.279312287624844
3.2143991060546675,3.4742591884388943
5.75553327449704,4.533557395764977
7.17899407967457,4.631523542351534
5.2930120979694015,4.7884174960861365
4.067731992963061,4.611405473195962
5.075561136492941,5.1520938617919185
4.329110281248687,5.217500669635083
4.664288689348948,4.402090382950568
5.089386525772465,6.538877268525914
6.028230278944741,4.690868546346662
6.502262964801982,6.196895906308814
4.7436743972136455,7.320630541343165
4.107007727408349,4.511312207735827
6.36829087868905,4.825869633970643
4.5672251561581705,4.171819550720195
4.428623833826931,5.28765181101229
4.637669549394306,4.84747998385194
5.831851106807374,5.374053121449722
4.470930632491256,5.662804869854021
4.337004437349794,3.7972412506517133
3.976601133719776,4.80312059864219
4.243833505612871,4.761937482232984
4.7400994304030775,4.9312575935116225
5.875675066125206,4.8736083272147
7.025231675547106,4.673506401934304
3.453645742180856,5.882398639381739
5.159918605787411,5.8517800826702215
5.060568527454517,5.226863193003707
5.15278535432821,4.617145568487738
6.408498150549385,3.7773583874836305
3.6262075446678406,3.9852368185884925
3.502888111242431,5.756555089593007
4.149554315004551,6.226404122885973
3.2141521143820837,4.7678053381989365
5.875162676686925,5.451399948336356
6.789458372656075,3.3298909566581107
5.161093705497146,6.129000501430079
5.121439465077673,4.826632749137764
4.624673283889393,5.023898451770595
5.453805791006283,3.715142832017472
4.047262778860281,6.593406819117777
3.9966929201901027,5.770644376738009
6.048270691383392,5.756552895775992
4.504879362095888,5.373814820010228
4.0824462717911825,4.171051831322432
5.608736589900821,5.6954279554575615
5.08016445325703,4.765886950763747
6.174993759340933,5.548773645708861
4.589360699419821,5.273301909014413
5.158512911377524,6.144638204499734
3.6033513737491147,6.086954864049096
4.403760145505484,5.137848721525251
5.537219263378469,4.460072220640091
5.657842348823011,5.127579810210122
4.4371883450895755,5.006943087433494
6.610280044591437,3.8121210312606486
4.227365617492387,4.815898995908112
4.378313529123094,4.3962060219423424
5.719384366547828,4.175746729574316
2.7918740084152467,6.507134526555868
5.141445447904855,5.110018931021276
4.9521434132836575,7.21003075647514
5.751020833993862,5.5545741525985415
5.826624128817216,4.415093804527748
5.476464577598338,5.174323059905987
6.858388974403775,5.357203912356585
4.005269506724586,3.7665662418011676
5.1058295713240955,4.435086733277459
5.581957733752,3.9849473260066155
5.310380412501475,3.6368812719415837
2.0433856440988265,5.05306470130114
4.18438149809035,5.466168343247853
5.5071384518954245,5.331951200405904
5.630959483431823,5.174642970887773
5.165190272854894,4.878214137897031
5.278845467182692,3.752507613220715
5.778324658902802,4.303046622036176
6.11177466168234,4.976200716017593
5.135497362025852,5.1671773140723305
5.034594884950775,4.743492456819353
4.129367071100012,4.212457903541573
5.562087610256612,3.823857719878822
3.5791872078369997,4.3209505885908674
4.015643666457644,4.9718926718834675
4.866325703912725,5.764992775696277
6.167667288508498,4.679445933288332
5.275286552828937,4.522053610133164
6.7748140829542995,6.333342284231071
6.05288200252965,6.171048031692612
4.101847807600639,6.304422159482309
5.330837792571929,4.911485883218482
4.795635570194829,3.6070628218046155
4.7381338141480915,6.90731345110143
4.512213335827265,3.7086613590936617
4.4386447398404885,5.8022004419897035
2.372084822756616,5.385134725322753
5.3824296854112745,5.799869021109036
3.237640920050418,5.073142740054211
4.625499795897417,4.720729100669057
4.5215923415414565,5.028609947911574
5.5557941617594535,4.079846421692292
4.994449428963264,6.067959473438827
5.928886941176464,6.4622360769436
4.123677830630791,5.0650208555335645
5.038078388747813,5.574178283479602
5.488650653144048,4.801821795160774
4.866247148431798,4.980540853061247
5.762574950966179,4.286969609976325
3.6642762721851327,5.129465532405194
6.370494023914167,3.4671220636914715
4.4768014510559135,4.478841150276593
5.573677854931655,4.550006096519154
4.653602243286133,5.809651015176366
5.320079401772657,5.44560108893546
5.103739714502024,4.903948523927767
5.26447150765133,4.531398766409302
5.782860504582749,3.5707150798669396
4.369782280789179,5.987770473190962
3.249992419591603,4.451913330335841
4.226017359155185,5.998474172049871
4.064312821929977,4.613485954839715
5.304298772095611,6.346289595840396
6.053627706472768,5.5725723300354355
5.907603024487223,5.761475206020792
5.182911996043166,4.775836524416915
5.178049849745517,6.137209042181443
5.027981356103626,4.93556140928279
5.625787956834656,5.59562058652142
7.11343182818805,5.003671871521778
5.918639523521557,3.290760130941741
4.570345268979419,4.533787530470319
4.593349121807914,5.476022261279299
5.519469705037391,3.5021059425817134
5.5109754054189475,5.028434744674909
5.860560534713847,4.631192066274995
4.967891083216794,5.348134992448452
3.3575374189725453,5.765640162586868
6.22582920932922,6.658984847558067
5.839315164511733,4.398018532686158
5.633313445842985,4.04795351243135
5.551022525779832,5.74633734157827
5.827215325566087,5.124793897917766
5.068296578930543,4.774463216065037
4.372230684911296,5.357266429502076
4.451283920845512,5.294184195984551
5.41376040949035,6.161367741465054
3.446353148487468,4.841869155872341
5.1298756405869215,4.932363194654032
6.191809320405593,6.082248848352181
5.0380137598597265,4.4265623367879865
6.370030935222457,4.94555374713236
5.985046919881451,5.748516546416903
5.547456838310847,4.879282375557361
5.369277566745178,3.8431750508934424
5.580373447702758,6.400654667186223
6.649251660297896,4.24773189628106
4.022429377032556,5.3087849534601155
3.5405605192083094,5.399307845624679
5.119243410432309,4.853666357690239
6.283807653970369,5.059820571643615
4.755931642553422,4.75003899451638
4.201387505629726,4.06955096578944
4.3197519792467585,4.4789591297250375
5.860822935797806,4.468083176840907
6.28639093417079,4.935215683527939
6.059894996586297,4.523970522277328
5.396791240891035,4.638359842070411
4.671968359496049,6.049332763003208
4.914705863459303,5.0323364196503055
5.400081322188902,4.267607592268924
3.5764252584937157,5.59625204317654
4.52854715409539,4.7203585823187835
5.8113622083157885,5.488414848429659
6.129813255936437,4.651655940978266
5.184048768879009,4.847728236633923
4.745143809189527,3.5703605550043296
5.258373032948348,5.113620148517236
3.199921616681885,4.893621703384594
4.633542467674356,5.71910545868964
4.813821184406126,3.5803588172023
4.3907705010616045,3.9980422118209855
5.425354734442941,5.303118120837781
3.792643256220975,4.548210920774185
5.3217060582703555,4.612294218375713
4.2061029489264445,5.540836229712787
6.587393668571307,4.455611183480567
5.237949301058598,3.831345075090617
4.693779303858161,5.356861328688262
5.721722282510174,4.118611398429217
5.4228759461283635,5.2101437420864105
5.365962012113429,3.6077637251707055
4.377451046972765,5.043245824222032
6.766986939027675,5.453499865136154
3.4500642044244563,6.872170822785256
4.681800134486267,3.6285156047539218
3.8755648516940315,5.635371963321911
6.89579024235973,6.851202928929086
5.8133416086114575,5.134291604092819
3.427362840987707,4.160136615912179
4.540713720229464,4.080580013457523
4.366559496203796,4.385235891462719
5.540373852731386,4.758482264142685
3.7872515576803654,5.033506844518071
5.957077302570185,5.724210303677166
4.451828828711459,6.186619542426714
5.491447969288727,5.780951246434344
5.261230113406682,4.716774049880494
4.937697938141623,4.070822920130072
4.924801160851701,4.072503877974982
4.298013836422453,3.911297590784052
6.057568510319448,5.619889766691838
4.476036251816958,4.678271442100612
5.441748802013761,5.36686033685907
4.78970092135495,3.8259589130683067
5.080024092024169,4.195176091365851
5.160568673384285,4.897343859854826
5.189149545044983,3.949147850549256
4.089695023216907,4.443620465814288
5.427810001963599,4.2725548885686795
4.896420884070681,4.4225430487731865
6.844975938883192,5.948879843417643
5.126440545277987,5.116685938142298
4.199582903664492,4.571570396497239
4.806876678123288,5.31660000885704
5.0746978003311325,3.9918813757488136
5.710321423494298,5.031796721850488
4.7121397201006765,5.558016214569502
5.812480762681867,5.453597925343023
3.8501973113883956,5.402115391755522
4.456877758240777,5.2522015300632106
6.843623764077411,5.709079965804041
5.586182258330384,5.170394593562634
4.580592384234411,5.279123143550646
4.443193116551289,3.2557110257818342
5.214706414956551,4.199620660844073
5.865011421426388,4.79363925285958
4.579122572678642,4.647972922311074
5.318257817982008,4.3974515936108665
4.1837062453401295,5.125113390004308
4.623467351613559,4.84567964868046
5.484097089046558,5.287505171394039
4.700799266876631,4.037279869972162
5.473582341603753,5.2720609951977435
4.641404820866937,4.388281023368538
4.59011164730886,5.061560073782498
4.289276057332789,4.797970599704116
4.972154234245258,4.733525521441041
4.97147200087322,5.361023046861428
6.242508308265728,5.481784866372012
5.362140674799513,5.281332912637919
4.18014358845598,4.767679407820193
4.563036539223394,5.939077573163447
6.168093772223418,5.0036169638268895
5.590325511214011,6.2830220668732615
5.060821886217886,4.259219116001247
3.9524382301496623,4.912709839029965
5.327751734954925,6.343464264495516
4.911984668611619,4.819155127912383
4.808798174106977,3.924655694637651
6.273754452099857,4.540867555530033
4.927446416661587,4.500532263632186
5.007080148629272,2.8476876393581767
5.557790692176109,6.026434286683011
4.220306787261041,4.913790620143438
6.656987044798494,5.496127066843872
5.256759536640938,4.647789892312671
4.375487138761746,6.646739204342207
4.89820668335871,4.816375786046104
4.832413230153501,4.554268570627074
5.4201525053959445,5.229112994638405
4.891222606479875,6.103378893412774
5.358549429381927,4.887710576860204
6.3393759538406265,4.632189434003363
5.309002595533988,5.562135992586511
5.677426617493084,4.144686171847658
3.914967422588099,5.103074468390096
3.84906587656866,2.932842213727519
5.113078615734647,5.362344608218236
5.210620332360506,6.6114565011758035
4.518035767101317,4.00579494924342
4.317835716166096,5.5295425997511
5.038578150071778,4.083681967381638
5.324168277567766,4.944185624090875
4.7073082056951305,5.548357110977317
4.587507562170529,3.579883120419076
5.218439734615708,5.329888113936211
3.905874919024763,4.911634224231823
5.658079482021119,7.173341835903611
5.276418872517443,4.993193279167209
4.093800716813151,4.675314927148224
6.357559054992283,4.9501538686638655
3.8094878719145226,3.579102098934018
5.228532812882987,4.6347042085824635
6.965054357836089,4.745164404396736
5.261038431696037,4.6756475855374315
4.839109096549163,5.122456552954009
4.847573444172465,4.983265365542252
4.70700915673107,5.144537027507111
3.5721584684232965,4.247488137739622
5.006848665796731,4.734701733984796
3.5174872758996196,4.824851841700859
5.361899596744417,6.441542839923072
5.885779826648443,4.4227527529804
4.463972566015307,3.3340746470359024
7.192380015697807,5.732821754520796
4.9675006970753195,5.63993451681247
6.606281060854437,6.6328767635081105
4.400771229013439,5.04289679561777
5.794770454745258,5.401730045283883
5.677392734011441,6.611290538414455
5.3449335553409885,6.38921921656938
3.9048333204046175,4.884646086036767
4.625457019723446,5.073225534608104
6.982664617033807,4.880966210080815
5.211970593836498,5.3561624229630045
5.302942450998702,5.145175110666556
4.568755012486854,5.307733290577399
4.339302547810496,5.523246746194993
6.433370675421228,5.498922882319649
4.479056121914823,3.7436958226325627
5.543032093969426,5.45386409794993
4.3787214687155185,4.677549728941362
4.179892561278699,4.5095708929508875
4.598322969241327,5.02002431204039
4.3433343532509525,5.493389121417483
4.788446194602162,4.707169713637047
5.556078882906304,4.651775055743137
4.787106718111021,4.607219638499897
5.0849300968358575,5.850794096902493
5.533736913688873,4.615042462126634
3.7842087698677007,6.238663725457862
4.001718955676336,4.722814886955832
3.476511027665083,4.74878787695385
4.569223682046571,4.439160997625798
5.004824946795617,4.625230689567974
4.235839468653335,5.533148701668178
4.184183868126993,6.258267550026029
5.5723916592524265,6.380800365964563
4.8889751868171585,3.0589732287898483
3.8584440361382386,4.5337252839954765
3.7104382618068747,5.841746782941752
6.407236509936554,4.91012378195553
4.614861976789296,4.883212142073101
4.536107817673827,5.874833894955945
5.2164169061429835,4.78671050302193
4.8853121081905595,5.3970676874954835
4.308856574077742,5.3166715503408435
4.689363901544352,4.4984119483662335
6.6664687479993745,4.642365029602762
5.130968916397398,6.3070427697295335
3.804771369151757,6.395685536088171
3.879690468215722,3.477110938264573
6.214195827428151,6.003419976214325
6.487397952756654,3.3391683360400233
4.39765396539733,4.5245596351764
6.213599860305629,4.876857444379647
4.486975098978926,5.87142752511774
4.787511739051942,6.311007685000206
4.504921895648367,5.2661226868778925
5.047533753572186,4.411013997463595
6.149080544066294,2.982609231742728
5.41807833280961,4.869197265740537
4.1073975015414845,6.003359619875699
7.029674675347946,4.1871030581011235
5.169959833455123,5.826675703321818
5.782582153000441,5.856598689030117
4.516085382558792,4.320537941260331
4.646208928840529,4.016834390092091
5.680011317788079,5.172175077575928
6.291289707270924,5.092181286346066
5.293838265275295,6.375182547317752
6.0973252259424635,4.865383665796076
5.984830501786671,6.673984547597537
4.929246886937878,5.124731838733834
5.641904939708462,6.413112613606219
4.956787011105436,5.158830530778518
6.2846526559732085,4.413524063136577
5.607897707899286,5.219615441856866
4.468636176590735,4.721471126246421
5.524029838553021,4.773610978553822
5.222652758129518,5.709727361722033
5.00859382758214,5.364284661141281
5.040993991968296,5.68956430327307
4.751914999736526,6.388801963982877
5.608173339091512,4.158014738939061
6.65219358400686,5.798824680358511
5.473615857597324,5.732378050226597
3.9515256238585588,4.182454800710009
4.628113827671592,5.379342650092091
5.302788989806593,3.8066643081650247
4.683500727854357,5.0704726827319595
5.3687358458373255,5.738730297727395
4.231852996771172,4.557075185717127
5.17669406171156,5.658792488463856
4.6178847560169265,5.559019817888818
4.477941944731459,4.9542415773654005
6.522613990521106,5.85656279753544
5.658352366334301,4.389588504355074
5.7287417996189545,6.288679346833554
3.8863139032695315,5.333681817757863
4.24923423064765,4.378321439716746
6.1143230223124885,5.533156391089669
4.656193886641103,4.529914227057971
5.069744887180984,5.113021843965115
4.8803835888979155,4.292185440233359
3.1632849636281204,5.190674907703003
4.458058948357701,5.426678299699933
5.174931424769609,3.199595432370866
5.280429711828007,4.660692993848437
5.225630695723418,4.321172602514766
5.522965044271232,5.114125540666287
5.375483262529244,6.122440736811076
5.768062885741429,5.6567456268674565
4.460271191507168,5.362369306835318
5.202346733330588,5.650740797606117
4.627900689993102,4.923933983775538
3.9564489343234213,4.271561926429916
5.520562465522104,6.433310123398791
5.766448474480177,4.637363977454024
4.826232618845179,3.65817706464222
3.677905836766654,4.400409793884967
5.717854844540516,6.955818580223749
4.837435500704989,5.549685791830801
5.576815454276035,5.104437462728998
5.339278109773239,7.065468252870247
4.3772765945584755,3.953220523711992
4.680307328138244,5.040098524293392
4.816213822171876,5.870274337255333
4.721527080393196,4.621114067399351
4.49453254168786,5.432932833984416
3.543422327756927,3.921572365185223
5.025089858344915,5.844008560238312
4.788964438637107,6.948050415041209
5.245961871848913,5.331230455317996
4.062708425678547,5.183040774024999
3.3568395426817794,5.670927888320742
5.327698740414433,4.983946877892463
6.294825557576259,4.994891980851102
4.9027383463523835,3.6660518366557717
6.369374380725334,5.290289422627094
6.577043770144455,4.899911611207008
4.7655082884525,3.57901676827381
4.623420152316785,6.067403396341604
4.937292035835938,4.8166937400582786
5.467724549493928,5.439176517934999
5.283210975473741,5.328354865534496
4.685825527762273,3.813098217220859
5.675133123248554,4.70179704173671
4.606316567172514,5.881073958415387
5.55313256470362,5.488266283903721
4.2907986546771015,3.598165824620777
3.7785952543591446,5.706215990547081
6.271466947330299,4.821364345602103
4.785929406849486,6.646246159237012
3.8249606101281297,4.751781383434868
4.740321495163204,7.089318072689324
5.858047608982956,5.391331111419336
6.142540176135421,5.544023868150973
4.695739686241327,3.9305981791660423
5.879103685162127,5.556609578370488
4.194780580223894,5.476765647130032
4.465962463745896,4.466683220856074
5.681597246117599,4.326927954931684
4.395620953621173,5.424610050908344
4.8218612430066425,5.3849555970170435
3.253588185839246,5.131509282486279
5.539985029680505,4.3882308384463276
4.711968831117826,5.593261940643336
4.817009719786255,5.11998941496672
5.081509277144737,5.427481451961903
4.561538839150982,3.185089230927299
6.722134828239926,4.7564486863113755
4.824539668565509,4.909027701048579
5.860988055654398,4.969059101866674
5.023171499654177,4.378699735977828
5.895624485801454,6.225920984970605
3.4231334881284123,6.2580696770241575
3.8599613852700223,4.624036900698917
4.547140804640562,4.706268758303567
4.400237856218718,5.479448592909479
3.0175270609107923,4.538982243831693
5.131576151603155,6.334442545129951
5.79060581118487,5.050625294214567
4.921374695131477,5.227508185933404
4.045375469187283,5.076747879479185
4.325652311750843,4.652968159156289
6.040459210529022,4.517271967748339
4.303565826465119,5.078047089139637
5.833780014856752,5.739127211514415
5.0571365677136155,3.9353986881361784
5.219280234342791,4.357415319905279
3.4321800706167434,5.754962430079837
6.202011772201999,4.85175523860543
7.157601109768744,4.186050456204418
5.812752792238422,5.1768292584912174
4.5161059285088285,5.324529077073074
5.358499296152529,3.29116888358054
5.056816899202298,5.7269463357948736
5.768528806657123,5.880683982771337
4.762537252598276,2.9719609646820166
4.946389838642322,4.4050894734161865
4.334077996884773,3.9130622641583965
6.216382510481937,5.414959012528694
4.098690165662926,4.408564899033111
4.6937382070423626,5.764120267588795
5.949146970201937,5.296092315777431
4.216176126564976,5.755338319953996
4.303653662578319,5.393637109858289
5.3468900620398685,5.58098816025814
4.34328244259735,5.893878227634402
4.244712279092473,5.892619239087413
5.105696184447577,5.373184845867271
3.7985390741272447,2.713884680443246
3.089932098347881,5.661587994112109
5.560818907962278,3.917170015202048
3.9460468077698048,4.858135727311994
5.677525948123203,5.3771983031837065
5.982992335267037,5.937717937784672
4.765310321032036,6.151273175860611
3.6698589500270673,5.730131773970054
4.945207362122532,5.239762273782298
5.924785494110201,4.8777144810746655
3.7690919387656763,4.987752607163327
6.133497695870913,4.362457480392495
5.361369818570762,6.333538989091524
3.5661354825131193,5.186481423984727
3.5998276057464085,4.6498815299156275
6.913964879226496,5.071006826554818
3.908734338580568,5.561149056044295
4.879999328249503,4.094359012701132
4.551022899742301,4.939830529826375
5.411789630175363,4.828070132341083
5.5351661248395985,4.94559639611753
5.587645476190543,4.151904332212972
4.422003820042312,6.5804158730322575
5.2615382753011986,4.588046930836947
5.294583187609325,5.334714250166779
5.2709525675944455,5.094489277899415
5.337754259868922,4.483675146075213
5.683597623805412,3.8727941446345184
6.1829016392926395,5.01537513914062
3.7872113536113208,4.613507536977163
4.79190137061233,4.85014955542933
5.514786655576302,5.655768939618399
6.019451976963273,2.8263036127449404
5.029769808681199,5.229555308927684
4.388001148726444,5.322129307346162
5.319200697083986,6.098033880376935
4.674960748276958,5.229172269331681
6.381685871986219,5.309460685112689
5.6169764056569305,5.038003036956528
4.611629423466319,5.131446487973585
5.095825317767394,4.794615768704591
5.180876149583413,4.654352868763647
4.792688706850213,4.371852603063948
3.8619596025187715,5.9011950228556955
4.857578854792229,5.502117575435677
6.215010095154377,4.803279242338294
4.307152217573559,4.615581839613602
5.450677204110259,4.825354339916557
4.846452916707814,4.327118866127888
5.139711920879658,7.330441616579321
3.6612481363317597,5.220577341641915
4.373744287280428,4.150564868226172
4.148820468717583,4.800561792009387
5.3639520283868665,6.4646596922808115
5.3852680881913635,4.371510534340544
5.8136370252758525,6.201062539283928
4.572608027911757,4.925472119011154
4.816548028235477,4.487231771483914
2.8654191722433686,4.396440149062174
5.322319256946586,5.261391969391911
3.798364385915624,5.427895897637109
4.476426789329884,5.264153153105589
5.874198991407037,6.032374691282022
4.9223925233333246,3.736612971499473
5.362049059953129,4.3593128073244625
5.580796834033115,3.713795974597093
4.5349025679928125,4.910102784409993
5.354561553808743,5.227172033720775
4.589046782232555,4.926344865292726
5.077886390627634,5.978085760908722
5.006989727391181,4.9556843639264025
5.7926192389740665,5.157812385854624
4.4807058926580865,5.354941538569918
4.66808245117199,4.278805296292629
5.342840849237658,4.937153625967592
4.540529219694761,5.80029704961838
4.772132036356893,5.743405509964252
5.07403828728924,5.725611998874122
5.278753606258148,5.412760531957289
5.61665676629918,4.788529777453589
3.969648021561617,5.530429764918629
5.26244782685093,5.0402188648603925
5.310405126208393,4.961046668924699
4.55553407671395,5.984336267090203
4.331900620309269,4.328050799568391
4.158177355614712,4.962136194844963
4.261211337821701,5.46332880742091
6.432357517241304,4.811276256085318
4.488068219079687,5.671458495130876
6.501436842560052,5.4589507966892485
5.009597561831284,4.351950547310466
6.189283822579847,5.866808639847963
5.135782821547438,4.7378396820519155
4.807141677338593,4.557348265009482
4.8825127816198135,5.607650324212768
5.788213270636112,5.936351660870731
5.270629088974751,7.026420420384293
4.68790413365008,3.534014736780459
4.424461802020623,5.578091300595458
4.083865071034385,4.573115372031307
4.154425514830579,5.9044298814076654
3.681582246138272,4.332781737499791
4.5784564473928215,5.464472366851665
5.766242519381462,5.122675622640233
3.6077509508977936,5.6465695524249995
5.614653955694665,6.391664104888226
5.116120417620843,4.341149029756131
6.64300700807005,5.676291474816138
3.7160119191742833,4.716800449031254
4.428539794021364,5.577388990603476
5.366718164466173,4.406775608352323
5.443514531025924,4.815131619691744
7.010137219316949,5.6488262442870125
3.611866188601943,4.9533108668557215
5.739012001659162,6.59878681135001
4.981124462090821,5.887723974873692
5.371115123317846,5.763214600737293
5.940828613497828,5.326913507458184
3.8679960063672754,3.9043130227831138
4.803467591249378,3.9074176121195565
4.723088925233753,4.706187101674271
5.814551450489925,6.2275347237384295
5.275075115221247,5.759511401782502
5.432880649033939,4.78278597934284
4.309829164903109,6.399646457024397
4.548383987448647,4.283316798659023
6.106967981038053,3.5201006882461705
5.475829486809582,4.367952253789932
3.90576529800341,5.916031343940962
5.620280769099415,5.2278048504813075
4.656514333052829,6.013181786827877
3.878270662747311,5.975966419131741
3.608220801896013,5.730939749924602
6.390866034018196,5.716545096789892
5.883463745402487,2.953797455056205
5.721331903971996,6.072923991524287
5.066660344458846,6.268804237154791
5.974559829886681,5.214677871844181
5.05904029604934,5.227977141533768
4.289435373328649,5.509194090895423
4.2980407095441295,4.091469863677206
4.084815426766163,5.772617547347306
4.590004215167993,5.177781519200673
5.709791234345305,4.569004050821349
4.644446912850743,5.0556754314797265
4.588395392362084,5.659886707299797
4.539298080145661,3.729444475978719
4.806450458057875,4.570940327385269
3.5734220264030885,3.5831047506252656
5.714765180586389,4.471220418471261
3.9542943280632947,5.946032495787178
5.706389996368467,6.531126583722709
4.4532080066009385,6.775162247731244
3.9444428995479206,5.454569983828652
4.5654205736829745,5.093340163687356
4.07535363903829,4.963958457782834
5.0312947347248755,5.640114124997263
4.926959624897192,3.224047318272902
2.6994236660612954,4.634697774685156
4.692826267668817,5.7861579447635725
4.474965807236805,5.650566632315021
4.512088616172761,4.980569689892712
4.669696210019937,5.009175868129752
4.5834678051089135,5.824809378227639
5.64715439166561,6.303892877295001
4.985695594267737,4.180135659469489
4.79408560734422,5.47775288098061
4.233654375792194,5.163370492982507
3.3129876390139676,6.490740668888129
3.6720098633306906,5.735533076362544
5.946141345117168,3.5497433035345836
5.686421488330247,4.614639845786836
4.913051155782072,4.993722472916456
4.084925939698336,4.217672094636481
6.343751071554788,5.83745524743159
4.45378319569896,4.418557668011144
4.664579335492881,4.400457172890594
4.734325222400946,4.010710982386095
3.0434742472871923,5.366111447617884
4.281221045644925,5.153459734743781
6.369761434227554,6.123720323197036
4.0483829372383555,4.772066432619058
5.8296074420987125,5.747096069985299
4.842886256675525,4.925163057759856
5.3937611855259,5.1183437944343435
4.137475247144467,4.016763305423048
4.377650471968861,4.449446830409879
5.100846596186676,4.959584285751934
4.77781491933519,5.30334304553911
5.098563762995716,5.04920569274055
5.203738428174001,4.963766757436668
6.601566866647768,4.952749972999642
3.2643766167232005,5.6771017498927305
4.250164442188478,5.344633466568665
3.2956085569724873,4.426932372520104
4.700213471232339,3.548285098129809
5.031097360024304,4.955123108090461
5.201076947111758,4.583802294046247
5.570892547475679,5.451322178236318
5.288561602013769,6.225415603743077
6.80302304526675,4.721729798703846
5.310343455145343,5.396068106792932
4.874565263181956,4.9255527431688835
5.636407727116666,3.9854290339106906
6.719932807124691,6.257632018069005
4.719697045831618,6.324147672629124
5.661360242286314,5.341765886305869
4.367675072911681,4.7633176593676945
4.687206081690521,4.692952441233569
4.869820797823727,5.009152378795198
3.3516704404656052,5.919833654346922
4.624270047153962,5.160949609444376
4.72452880001834,5.774833993036435
6.021842939877027,5.786910978031168
6.193330407753946,4.5123593951603205
3.1003818256039426,3.358784918002133
5.359119470845546,5.345474795015304
5.721139069314698,4.165050734408107
4.496658689783348,4.691709814560937
5.939471525204494,4.440633324612216
4.296143172058996,3.731631199664041
5.424222722054848,4.171854056394479
5.636397146095797,5.329121309757757
6.241563106326642,5.536148668218905
5.268538655149426,5.549216199767946
4.851486670033289,5.248871056946701
6.340819186958709,4.050986209668121
5.265882784612682,5.841403966682782
4.791926783415257,4.115858185781694
4.952663593217691,5.341296860995497
5.625138322768441,4.430768962805009
4.296317658880372,5.273485245508544
5.339534333995381,4.94788668883847
5.454480879486289,3.9726049630018623
5.8269248464308525,4.600015090300354
4.213528949310583,5.651270566308792
5.006297196787388,4.868321182134897
4.878607242083853,5.047572086862515
5.742698000798875,5.286609848450658
4.049759723307901,5.566479967927904
4.515777381335892,5.261084476792828
4.387537183086017,4.728670322457006
5.176662940006665,3.41945059550937
5.32261888232192,4.93647387918147
4.19017008008359,5.7994813351738905
4.9394049706336105,4.589867869797461
4.565665482329964,5.271649214441888
3.541902238050839,4.193975946410845
4.057590486920829,6.376001863475161
3.8985388597341277,4.682874959279789
4.810814856510797,5.553502932870741
6.6087498291170785,5.251933641721773
4.429245671957392,5.511501593134866
5.399002579663583,5.5462941475564875
5.764765558000953,4.533870545193571
4.093468222027644,4.091914468710451
5.06757066261459,5.479485690381016
