ValueX,ValueY
5.232959130229245,5.436238471802194
4.386352152871107,4.970025789320308
4.530146036006218,5.894385015153596
3.5901869117033423,5.239973073862083
4.434171132687939,4.537837162279256
5.0836272268577245,5.084928533698371
5.318209113738062,7.135126274563936
4.321493027440708,6.460582050282443
5.922245301777057,5.556184010188657
5.567388286956487,6.054756586422613
5.440021275756957,4.5772283743909234
5.113962804123577,5.510522637018826
4.689363901544352,4.192716302193048
4.4185923108355345,5.55798034573741
3.5730655087635514,3.5349561639463705
4.477941944731459,5.503825792985647
4.608243219242736,4.21107527858743
3.6462234139447505,5.00629203973945
6.167667288508498,4.788000115978293
5.076675500794782,4.336334201508987
5.256759536640938,3.961987090044559
5.879103685162127,4.649638013679102
4.628092595996937,4.939720607721581
3.964534408425517,5.456123161250719
5.10929859255375,5.360324126536267
5.597199512965097,4.24213088434062
5.254152516933408,5.8154344269544325
5.946049171307668,4.92017953272632
4.985663640753861,5.833883238272815
5.605815003464275,6.209650206117908
5.707129102851576,5.213779728713085
4.5731011849695005,5.405298497948666
4.726653606023906,5.111875609457164
4.494348737758947,4.469449992473437
4.625499795897417,4.960771365804909
4.4768014510559135,6.371267094607553
4.161319207777909,5.434248481133566
5.333438638769287,5.717839207886255
4.713129931712856,4.56693678638929
5.70297695819516,4.843605295281339
5.003869133364826,4.143317204803207
6.116973328019269,5.221096709237932
5.447665192748308,5.571318589074559
3.9612194090746504,5.081109007617296
5.456833207812304,4.682628799167374
3.9564489343234213,5.245756292927566
5.6169764056569305,6.708108979666754
4.630834802573014,5.050637113635738
6.190968048440751,5.214890449282904
6.4277592986944825,4.618793488062547
4.699656621427951,5.508270495291829
5.788111268733481,5.857788147492187
4.478110284374792,6.8704046334863635
4.297271230372575,5.741527551275423
4.158548599782744,5.425267427347634
5.4782384840248115,5.85529360048097
6.04541784577671,5.443772726182846
4.779030033587524,5.561450709631032
4.352760343150504,5.931989976865193
3.988080865630799,4.251985281713518
5.686421488330247,4.570746487968423
4.891222606479875,5.804509498795236
6.128612983522505,4.754258197607187
5.095695991733898,3.875359316464686
4.899688123037209,5.162343358883939
5.144723573596362,5.828683635903426
4.0215484785828455,4.079277195967596
6.175154323638693,4.148009510005074
5.6416105064841915,4.5686259924056545
5.686505741009158,6.043097096939493
4.149554315004551,3.802231943175258
6.1424035150508445,5.1629959521711735
5.400611292733196,4.389559461014741
5.189149545044983,5.485540647949542
5.052251415345909,5.449102591711123
3.676769963068012,6.609403966749504
5.09848653106204,5.471897446643348
5.617950362708744,5.647057634371455
4.672741925359594,5.502951403519045
4.373058760859754,5.161144625908137
4.747737222956998,5.135535948133196
4.761585985490028,5.591322702348562
4.19017008008359,6.008757037338318
4.520850522295216,4.782777588007811
5.553406571578565,5.244532224828838
4.2872576584436395,5.763985587192434
4.657607897228482,4.544315058758523
4.881677510720956,3.361821427010913
5.924789449682278,5.601734288835448
5.272585713143592,5.860229945360301
5.398515576867115,4.916214626421291
5.233679737169043,4.873966720969779
4.664611952379438,6.955314399348022
4.562590468546851,4.316713293055093
4.355496750170102,4.679053599565925
4.224600452828643,5.998264636748672
5.523008341316794,5.355131289069081
4.1206142981066165,5.1160283074420025
4.593316923142793,4.679270341281632
4.2261588936713865,5.929792044167606
4.428623833826931,5.077537023520979
5.288561602013769,3.6518673614057278
3.9145264356147846,5.985716257717969
1.8460448101266278,4.916481287866029
4.252579698690569,4.886677289867041
3.5195151588897544,4.913236618751519
5.401022065377684,5.809047524435914
4.465392469403454,4.908460145503368
4.874565263181956,3.7316443126308494
5.6449039484429555,5.6279468418495915
6.217344626390329,5.669372014017224
5.180965933770483,6.819706391678844
4.810737520677385,5.020647427872603
5.548737151892081,4.567200544694349
4.602787655253505,3.8821199778785607
4.055994594639856,5.73519501139533
5.095825317767394,5.02400054812944
4.695102371450544,6.491540359395
2.6938199939512937,4.737116386819807
4.92109344899541,4.361490544754999
5.202346733330588,6.111156784277603
4.912109549132553,4.5257313462325355
4.857578854792229,5.077156197386344
7.503091062780612,6.504045977285989
5.065818910763589,6.0865408179988965
5.757200416228906,4.380899042561616
4.55375353247444,5.438192204294534
4.810985941360403,5.805963801524776
5.843902999586938,6.098065813480558
5.253340352245368,4.586734913108019
4.954896701634085,3.8480796568508318
4.92942603887269,3.825983806945125
5.7731363053697375,6.731882224687467
5.655059987337308,4.685173671209674
5.444144007798542,3.543646822595172
5.543171555727232,4.664815620293541
6.637723187895235,5.063308479592152
4.811395417559096,5.858199500461629
5.517320280033397,5.063386707525036
5.537800872251992,4.787379971540403
5.55313256470362,5.665165132948326
5.468768553070174,4.333031986022519
4.330126823253569,3.89722482008537
5.6787669857755,5.729170898689562
5.938747709914711,4.69857252879111
5.3578174115366695,5.1151183490500785
5.903692245670552,5.442977103074285
5.7782167313257276,4.949870424122246
4.317871208364135,5.237809760194916
4.474965807236805,5.975452411806074
5.156271438338037,4.474265842912494
4.538127567394059,4.553353646503684
4.627900689993102,5.395571246232253
4.3568632183571205,4.5350217139414815
4.434656183682002,4.1601554620700245
6.929281809215231,5.913793703375649
4.663746097913091,5.329216659053028
4.3791420264943355,5.223340559587325
5.063458253369343,4.536180191683767
5.747001109578897,4.949026548513723
4.951982274551721,7.134174070284526
4.380002562001071,4.809882304559778
4.329110281248687,5.172981279662144
4.394838556117639,3.7611097385305508
5.625787956834656,4.297400468626428
5.333919748415988,5.342233685077375
4.253080762765234,4.289446631391141
5.080548681823755,6.276571127474544
4.950647915802211,5.7783615002133155
4.570242889483415,5.626415846410316
6.022162653846844,4.951370956147157
4.462083740004248,4.159253181890545
4.385557825834555,5.7432017613038635
4.674960748276958,4.423339430832354
5.710321423494298,5.192004077391546
4.737446224435362,5.071136064835464
2.756944219496218,5.100689185387161
6.534054248084255,4.721272070307686
5.8020920221953975,5.495465178713951
5.927405089170772,4.713142893891909
4.668053685219921,4.892807211907289
5.425909034488144,4.968416264032563
3.5368287405428944,3.7819212734253664
6.262239590447889,5.56564449975983
4.554364869485348,5.671547425344574
4.252688423154952,4.232368120436307
5.946141345117168,5.447072255523757
5.027155204479412,5.915238090020007
4.58747755759143,3.677022170605396
4.785112109546712,5.6783413624725245
6.360800394251222,3.583038094624678
4.509139635646452,3.583108598011382
5.5164401170051685,5.467931099917439
3.3730822184107363,6.095063217534701
5.405426270246905,5.411468332868183
4.519395327966766,4.179958702483167
4.597599363148396,5.305578354970739
4.243833505612871,5.4229968196871665
4.1535835829678565,5.019286044700711
6.072940591843273,3.953535406430532
4.015964128191271,3.721641250538056
5.389293645571185,5.185643840403028
6.026861949058929,4.3512082385342
4.084539747932558,5.333018186207346
6.215121150685383,5.43441560669395
5.0056171419915385,5.491521906636213
6.090074519187543,4.553164489690305
5.794770454745258,2.4798735520293675
6.22582920932922,4.996178928342743
6.242508308265728,4.954042651211132
6.198383887920521,5.564759393465029
5.76161031132509,4.662273328382638
5.3131410402568875,5.085605933681956
5.745444518852216,4.5226928913951445
5.05170448420372,4.227252113074528
6.8309057305869985,4.072219510476859
5.939052751697619,4.325364409194821
4.2319369947968015,4.389721948919968
5.172810051436622,6.14609907616508
5.859329946165844,4.320373481686442
6.073727778284594,5.9463824798755045
5.633313445842985,5.4782298872673145
4.719881873518237,5.029706008974024
5.117615680100054,3.870988585746491
4.848212094946116,3.6738912029736266
4.64773808542589,4.383111745612023
3.1595868297421053,5.461426996726712
4.556447521078673,4.855704751243368
5.063191545463901,6.0178867787740264
5.700901728268472,5.415915391960883
4.305735200045042,5.230125283873873
5.256199587079978,5.082162024511474
4.7121397201006765,2.9527241920322767
4.680617730377709,5.886670520703816
4.462946083432642,5.297028574062237
3.9980123629752207,5.738589852216687
5.471046242476023,4.011593189089748
5.751458878269272,4.357362262649282
4.7031359498361835,6.689858130191376
5.624930780464384,5.70434657717405
5.03382755794889,4.9382239778176515
6.403237189863861,6.00800040508453
5.0749123729699805,4.9341063427894065
4.320206220132641,5.627835337797608
5.674725064423013,4.734144391518775
4.257430995241468,5.87429787405665
4.733809449741495,5.28679472573145
4.451786303926798,4.9084255720693974
5.309002595533988,4.9397811367322655
4.581570728720678,5.082765513417871
5.935841308034491,6.017445227747826
5.453805791006283,5.601631386749222
5.544857984509559,3.97924081252584
4.623467351613559,4.366469155942342
4.712918838488743,4.069166342220522
5.080125385045848,5.764713970692485
4.145467511987932,5.559083041400156
5.316321335893609,3.515858431477474
4.4780246962114525,4.547484856150488
3.65331020347361,5.518079696099765
5.664130651537859,4.082687005849462
4.040194532194259,5.131988155312485
5.164611050467798,3.986758566903902
5.107136696236242,4.830603759882686
3.418873859524325,3.4512396736740163
5.820550118161233,5.028574860484763
4.931997531657782,5.110988244500589
4.336533994296621,4.334365408084142
4.499001480753668,5.583002777529786
5.484097089046558,4.746459494617807
6.013117504106096,4.4928517594025195
4.522055666553618,5.059442557413194
4.750250357452002,5.2305467178247715
5.097460834408815,5.594132474555581
6.605065903499652,7.092295489672413
3.89106621997483,4.890796138574142
5.753363883362649,3.9388240121777414
5.667187025058665,4.900096535806212
4.812380931888554,6.66463291679785
5.632168048473213,4.7248370409869604
6.5083109890252695,5.559829750130803
5.238008894976548,4.7790157954702694
5.045620215970718,4.623823881478363
4.515777381335892,4.29497406529993
6.809340855638147,3.7249817976310817
4.639506980640012,5.74576554964063
4.863779627180303,3.8618127434988168
4.513889731219124,4.470091735966442
5.396857179865284,6.026381490265666
4.777025288679765,5.344678411461852
6.176276667477778,3.9407383601121784
5.114407629405045,4.237850514950817
4.756774151350828,4.295872055605741
3.82109570800071,4.612574792662631
4.4966825140127735,5.200929689752901
4.33059417266942,4.39028380603391
4.264979622656424,3.9473846997892634
5.446106419355643,5.178251672673876
5.2462591644893,5.722561199500708
5.436251878047243,5.679109522218737
6.490798747275257,5.331379468320978
5.169772059525884,4.493165690869869
5.847751704299221,4.115971849869804
4.480102743739024,4.551374101764809
2.6171540429065328,5.354682421122894
5.26244782685093,4.922628234595158
6.097966561322952,5.224756524797388
5.986570339942608,5.064565304623419
5.083954416342025,5.2627665545122975
5.628556832323202,5.653009408279724
4.896122680249084,5.056998804958753
4.517786555237507,5.503090569875304
6.369761434227554,4.931313808180168
4.251648933850636,6.614868630911571
4.799728911373169,4.3759871500527705
3.8638254863754096,6.055340007952297
4.84045271438227,4.410697782659872
4.467668289278775,4.140012684320901
4.15510690625918,4.604995440229839
4.700799266876631,5.531850654487021
5.050720577857783,3.432955865163134
1.791357360710334,4.343782341064141
6.56167108703686,3.045726122730185
5.79286721263477,4.721902085747669
6.4537576957719915,4.801018297759752
5.174469726813391,6.073226304784659
4.617464668116773,6.201351890182862
4.8639168352283,4.856720164677
1.913024084378032,7.008421818390756
5.525417187155385,4.036067971228035
5.787861304367648,5.002530780265879
6.343751071554788,4.746984338738033
5.169549968272078,4.4367280167690195
5.729437683344226,5.734205296629958
3.541902238050839,5.1196477844170225
3.067502359657901,6.108098532847742
6.035555615418282,6.072771381936221
5.461488807410439,6.576747255285737
5.98860998520231,5.1703766188930524
5.180598460780003,4.923151505596346
5.310405126208393,3.788970547174715
3.6895540309753487,5.752322092279681
4.8940214535177216,5.51972956161836
4.094065527682751,5.114318440661112
7.005641288176136,4.979931833831577
4.525839705650691,6.670612768013235
4.882302818025496,5.504631632945181
3.7528549587397606,5.9962806412626115
4.294043012069414,4.493467333693996
5.5723916592524265,4.3141961078744995
3.637707162250919,3.6712511562299976
6.308295809509085,5.248221475799684
4.957719084250633,3.081019154487794
3.775754477099427,4.951718087535291
6.395899819034268,5.09332725137251
5.4501645212841625,4.58946070164867
3.7293331104215195,5.20161711216279
6.412364334882153,5.452998996382675
4.42876046961904,5.035927284488748
5.279227422880994,3.57383334301056
4.699779390239236,3.9860311002455817
6.015722565045745,4.56159648327979
4.373958213580613,5.2621684313897354
6.206958751394599,4.4407939514396775
4.638134170494441,4.823222774265493
3.906980800821416,4.011910283899859
5.677426617493084,5.02406111099079
5.570892547475679,5.6745164108698205
3.693491940469106,4.465232531193156
5.175513495970721,4.878288444129355
5.796610076730962,5.13441646154831
6.949779024205172,5.549165456098742
5.053437508667072,5.51581757444576
4.806262172677144,3.621680228121816
5.821404760801022,4.384299867339528
6.240775202428354,4.999186696550279
3.892232053289911,7.303212563551238
5.662314013215524,4.380026390893476
3.9886871356094904,4.755254719850376
3.220223607262273,6.700755640351865
5.794714394506693,3.8504981682328916
5.574189700567494,4.074657590163983
4.166811940920717,4.10228156000366
4.488068219079687,5.696924654222774
6.394087997068138,4.651597257284415
4.809177842714358,4.362679845760337
4.860296676031226,5.900416850637231
4.69843339007413,4.958651987182265
5.079313281569916,4.351487013687505
6.333980961391072,4.899308577619139
4.451597757599652,4.910608678915089
5.326992097371521,6.718532949640666
5.167596542410612,3.1631284028802114
4.740321495163204,4.774900305249843
4.483188984846208,4.926667149272839
5.847079096613047,4.472647749456593
5.093672828682604,4.072284721875045
5.965608746520102,5.324848433783627
4.2071259127890075,5.268106362481288
5.399002579663583,5.00548673338289
4.739201951235563,5.363580214256154
4.214877638090774,4.439607464386617
5.9485059863998035,4.387728966091721
5.0437790752761,3.4812844629398256
6.33786969120947,5.622382439651746
5.533736913688873,4.700947037307296
4.707682595444027,4.851478023469405
6.321289974805924,5.758564068877231
5.486979758518753,3.2688506168744578
5.532557475971043,3.531306989464415
4.043918564684564,5.146674589378983
4.606316567172514,4.343461512770995
3.754431870171345,4.541945555685749
5.5392194700582005,5.3128391878894
4.804789393764585,6.663990138177455
5.520670499427503,4.715287941759977
4.866247148431798,3.3886441717389966
4.5738322980899175,3.367828191723028
5.226769387363969,5.578998954627566
4.400771229013439,5.448439198310113
5.274117276252225,5.843437778242286
4.101847807600639,6.125657784778461
6.879117636234968,5.032182266549342
6.611729121514792,4.300151113062414
3.922660397000067,4.90648217048857
3.416947259398774,5.191679520055052
5.104450210479711,5.722862957718641
5.361436708653735,3.820860637183308
4.377650471968861,4.672828492421525
6.043588374100301,4.741557790344555
2.72021713667082,4.916449918251277
4.699699843504716,4.8647583474913585
6.541044352432896,4.558018701909695
3.277999471717239,4.804549074737992
4.538153118817616,3.020891382567612
5.74983892055452,6.709821641740794
3.8229903974638466,3.205239174642995
4.695739686241327,3.847007462898259
3.671364743626423,5.665775463050208
4.742735113865611,4.401393462267236
4.045375469187283,5.543039760817754
4.915169455343487,5.589968793414358
6.273185128019547,3.2780249162461903
5.094764906148053,4.265674009925027
5.359168376300965,5.376097487570608
5.0964311647262655,5.336383995736153
4.740384862647783,4.378029783295156
5.800159973256084,6.883361389594088
5.77209240207062,3.4351691640502398
4.9532661761848455,3.6659817972266286
5.310343455145343,3.5777225344713615
6.201866418461172,5.51186241297098
5.262403428295557,5.074172600370461
5.84853930038455,4.41753932461816
5.424222722054848,6.862977943672894
5.896540911837651,6.244838382074725
5.337754259868922,4.281798752873836
4.885307791977098,5.672825142877786
5.361650488384944,3.9916476305494815
5.1410202493526205,4.653954936811468
4.62935934896319,4.306082954200653
5.012115974630367,5.159229368194627
5.421191645418439,4.7325969529792395
5.615439010837839,4.001024011055186
4.008395773557037,5.136553793720974
5.343128096403568,5.741330825453585
4.725484104499587,3.258549316155432
4.619214682406285,5.040869067794434
6.501436842560052,5.343694767218734
4.090634271748629,4.985602127188023
5.07403828728924,5.170317776862095
4.95135821626991,4.865709938211717
3.8985388597341277,4.726168772872001
4.912276387963722,6.078219317560625
3.7707303153430765,5.225822811123598
4.005507928440852,5.326347969154828
3.7623570409606373,5.462817245124687
6.159623052117923,4.817888560676804
4.4622740809146295,5.410213995816748
5.059805327338705,4.683405068005621
3.976601133719776,5.810257769790434
4.615073807515293,4.109955914653365
4.310130135432765,4.348265615948218
5.431116240151674,4.187761203417603
3.7904643264518576,6.424750011985301
5.921906144919639,3.913076280652039
5.038078388747813,5.4332877462041305
4.388335383947645,5.1492639690270785
5.361899596744417,5.6050043747483125
4.569223682046571,6.438896071546921
5.071211440582982,6.35478065487856
5.514341621975284,5.212529948055465
4.399125178180228,5.514382856032635
5.741900674692434,4.8443934956362
4.653610202717468,4.5682409878531685
4.80218347212006,4.099131811441104
5.775423163697723,5.541320915582752
6.628286972690838,5.0887990625605095
3.8356885686224986,5.762945606321541
5.425354734442941,4.786443493724945
6.124220357984846,5.247406718937418
5.498157289527262,5.423162180876735
5.396413417596357,4.8565303870580765
5.08016445325703,5.074500798943567
5.964314220960341,5.037176839204806
4.8232826355614415,5.251659583724077
5.5967774762164995,3.652421998447288
6.052352990599128,6.898826351152556
4.728115513472863,5.913763950761968
5.219778452580469,4.4652988328188
3.908734338580568,5.491874685939329
5.618153288748511,6.04156218649808
6.59658859215313,5.847537652848973
5.327509224999161,5.694011299979642
6.05288200252965,5.284631532000434
4.8825127816198135,4.944049396873137
4.72452880001834,5.789632330103392
4.068594887464281,5.254837880887901
5.829795058961171,4.4931371241259175
6.306649175599775,5.501533722271497
6.232500170828194,3.2320224374770383
3.8550358585816777,5.849204818703992
3.671296085508999,3.836359382069431
4.066360941797841,5.360864449238119
3.90576529800341,3.2626190164282436
5.393667687229532,5.341659504272672
4.233654375792194,4.306641866036295
6.492980116368926,5.2732327892138855
4.0978305353004,3.7354785794553775
6.407236509936554,5.851489082939606
5.235751080001123,6.125737890631555
4.863563933163458,4.961439464527599
5.483310110933548,5.0889067217301776
5.706688178281899,3.4142222983048427
3.9261219141446784,4.885725777782103
5.715375933006485,5.225919148680555
5.423144310942331,5.716238671457255
4.125904695230633,5.7376588491484455
4.807651693150559,2.4613712996987633
3.849494976581152,5.923467133896834
5.675819156946996,4.4276094848893015
5.438187217357772,4.564932523318135
5.3639520283868665,6.2529676986243565
5.575410493334027,6.231268420754147
3.92894117374498,5.554978949411476
5.981397388497037,5.653969368112957
5.202556323637205,5.140530313476209
5.957823579906705,4.691266138087667
4.762727421421628,4.088995289349738
5.734178530020219,4.169033841008192
5.336086364674682,4.660149241485727
6.976396174921021,5.766507810747616
6.033754451510719,5.282211337612495
5.131367065507663,4.1915649004036934
5.709791234345305,5.317325852364137
5.040386650094388,5.139771261950093
5.539286643316124,5.139221695379934
6.393721586136882,4.674214063584824
6.237135856179009,4.807656127019507
3.754262036240585,4.0396336746352555
6.168093772223418,5.838857279455213
9.070377775021552,4.349670927784615
5.745836280727181,6.396523208025128
5.070467045444168,4.191851534322558
4.8766638968909035,4.914304873850799
4.784795566231585,5.700585961954056
5.529523062169739,5.263144833150657
5.023962428256811,5.404528411988205
4.170990839363684,5.7397380184176106
4.851486670033289,4.684777339887764
4.934820279177804,5.225042333676419
0.47838368069358383,4.789343443013065
4.868043513456091,5.644362475129427
4.82095954102942,4.0815044883862095
9.002706128258126,4.741912365991238
5.827494966156318,3.9889694279406616
4.738493209386002,5.753011627609756
4.879582453790424,5.227525671711972
5.501110051112541,5.536474018638652
4.815733629525542,4.627452067603641
4.404139604225506,4.754393019870708
4.959315290433464,3.86734702433274
3.9297810022887383,4.084394542131272
4.002378094556129,4.998259248545232
5.024967319583711,4.92666261687906
5.419560710308814,5.018965747701624
4.111921707646263,5.733418542967032
4.621030253520483,5.145360262053381
5.394756924340124,5.460047163899146
5.066461261147311,5.136150510702412
5.11515010741076,4.83935044196424
5.626994924009862,4.930906684227521
4.869820797823727,5.358576846863334
5.527082423303462,4.401581708911527
6.305875425344554,5.152964855754508
4.43964590258907,4.614774397463512
5.196522960634663,4.109643740970255
6.0093446904842445,3.474835518665322
3.836319615885736,5.100359971183339
5.739012001659162,5.299809355468765
4.624270047153962,6.110977297043972
6.019451976963273,4.561225322338865
5.040993991968296,5.4417116880618925
4.585238404238351,4.524428187385084
4.675623013648308,5.57045861456861
4.1720227309651055,3.690440074067193
5.76281746659714,4.812530442682456
6.384081798436425,4.35784285820461
5.000948133551808,6.801318254049063
4.992226331172712,5.418881130028497
4.0310201199726166,4.560006509972496
5.3217060582703555,6.133695778930077
4.223680619719013,4.692052331343433
5.4326207290585415,4.315196895279189
5.7952489116021635,4.3885273576496475
4.2310374325941,5.041804523108796
4.585796884381169,5.017652954488036
5.09530018491223,4.600929300723304
5.530182193162872,4.580307190301634
5.2615382753011986,4.373719838336239
5.344542652884561,4.698109247213492
4.7033334722819315,5.198426518671082
5.4424857511716365,4.831227630784739
4.124134153377747,4.405921210761058
4.036664194897577,4.476026430717213
4.970234958790892,4.237307603707997
3.9943702489747572,4.458027336763426
4.608693762942175,4.367360214450836
5.183927683916227,4.986363497495674
4.334077996884773,4.248715757488224
5.683628181585087,5.898272197384348
5.302779872737371,4.809970116633454
5.768528806657123,4.938353118150639
5.942602376824281,5.351129319701373
7.6811538185686645,4.777120312079053
5.358086196141061,4.367320278131435
4.967891083216794,3.2395970693803426
6.326091318126621,5.462363268352233
6.134679875664942,5.157556580755553
6.189597492095387,4.624925094479753
5.675133123248554,4.998236058807345
5.302942450998702,4.426250281595551
4.587061370886119,4.227759849743322
5.7441322875011505,4.18547232720389
6.327191617390787,4.9912096409293305
5.691170528031387,5.836353983231621
5.3687358458373255,4.1422512521588315
6.002009556782808,6.2897854622634615
4.576902269848815,4.087061974348453
4.9427124096450035,4.069691040322118
2.9071997565310723,4.878871194323578
6.179476809505846,5.0357405860137145
4.33616974465396,3.206387394934269
5.66972801685939,4.775799362703597
5.423397453542674,6.576556641480995
4.300006065846518,6.499491594098163
5.134327798480979,5.580957295706731
4.484148017882005,5.650856699195805
4.376812309923397,6.664219672714753
4.698934048486291,4.153893861710211
5.930487757200885,3.3023883345249407
4.311718714244687,5.4032691326977975
5.891380742949094,4.166436862293731
6.271466947330299,4.545780414232021
4.0248327912975785,4.379176702631767
3.849415695885037,6.058712833717633
5.367014353816386,5.615662116617801
6.497612497723338,5.919694575788112
7.014423144939656,6.341992406749257
6.323938711126834,6.7521777702123496
4.79190137061233,5.283476488258608
4.945207362122532,4.686806912336201
5.69591883098062,4.997790782719106
5.689054015923185,5.241785296637546
8.194318785029614,5.236740428885249
5.419090643705914,5.16345722557528
5.62589436167009,3.6782278918018187
5.0380137598597265,5.945504974241896
3.0724264842581714,4.840792809834345
5.072853253898207,5.185658006258914
6.523958320270793,4.009226891698273
5.449079344846991,4.978565475709971
3.9600646405510327,4.708151373225632
5.330668343579769,4.916559891193679
5.375483262529244,3.585916446611061
5.025089858344915,5.547013638220104
4.579806192623177,5.535679337264988
5.903666932811815,5.06825552279011
4.516870518688961,6.329168506550504
4.78970092135495,4.535899050202956
4.230319060744195,5.8136694210121025
5.92658621804512,5.3736958041072524
4.119171885531012,4.3255688017997
5.543032093969426,6.787709834028159
5.156181599743841,4.862970131757391
2.5697534784143317,5.201557193185452
4.918484123098161,4.560830025967495
4.744785392520667,4.138889384823386
5.19934712693658,5.604277426354593
5.2553283054665245,5.2567239143403475
4.35092640699828,4.271556504322528
6.028230278944741,5.655999915641704
6.269739793188551,5.963456795863264
4.851060553954692,3.299769739011963
6.72110105415853,3.967537909778481
4.976030099305904,4.332154273888172
4.762537252598276,5.33863950624427
2.934223859594675,4.835717427671274
5.407191921829306,5.6400400688825005
5.2277425353748495,5.247291625251044
4.165596523264908,5.181374544895636
4.312254576343828,6.412411933285856
4.809033369846104,5.594367194460736
5.766243401151994,5.381571978288331
4.010303882610108,4.46412570709853
6.178216619283307,5.192006635696367
2.393073824089721,5.123855263843321
5.38359709962782,4.5906173817080305
4.4543253273283785,5.643481851477179
5.103871265970963,3.559421209618748
5.020033197033423,6.69599863926577
3.4994545788746425,5.107314962144937
4.16086312120575,4.064411249596333
4.534309543524276,6.508408828205951
4.074185293920095,5.1978140596583025
4.010795601595213,5.740095981915891
4.55950004637591,5.054894335050047
5.168192847857189,4.624801589974827
4.994449428963264,4.418560842386063
5.408732639730283,5.728200178498401
4.896703206377505,4.567043530323728
4.2907986546771015,6.128738104892735
4.263093816179535,5.511166163642759
3.9091568176743143,5.419371893390868
5.468727812071042,6.035897234954004
5.010933132340969,5.721061046495025
4.879999328249503,5.6033352574953295
5.254540689016707,5.414980672764426
5.261927311847452,5.417934505109844
4.098690165662926,4.788867340203962
4.561538839150982,3.5721649005068317
4.74208913241163,5.0223779632660355
5.103816546252731,4.165002765456648
3.4830724761332403,4.512797786793911
4.569839311043046,4.690640795279082
5.437180954220999,5.7615766207856085
6.201294944521893,4.189903672491198
5.430496053367397,4.090592825587901
5.0746371634382745,4.714959668928187
4.061923460881627,3.828630262182771
3.3838579569955307,6.145938197664989
4.576566408975304,5.19123069683133
5.8136370252758525,5.345560833493369
4.933320780131874,5.227820300556613
4.948515412930797,4.796436501900062
4.585263466382105,4.42635659252603
5.886819158320212,4.41002085533079
5.275286552828937,7.069847970185298
5.849570236776742,5.914307429041796
5.880931248540563,6.635357451812974
3.970561117610967,6.2858103583509415
5.3621202618334,5.913215019107633
5.679139686358364,3.1052893286169674
5.826624128817216,5.181670494402292
4.388798511722376,3.744361455881316
3.9483663087314627,5.736781761348675
4.88649942322614,4.128965443505119
5.293235805787088,4.07725313542147
4.462917695199322,5.765607861009416
3.7001545139096628,5.218349313971787
3.9185181527013624,4.036113630650444
6.144916030794764,6.7488849143840355
6.055744275571246,5.578260609179241
3.7724908532796944,5.866434137539379
3.5405605192083094,3.466577995513636
4.5861259000548555,4.131045990221941
3.7095620121300863,4.161513068820396
4.80407446122312,4.630295162824009
3.7178104252056348,3.8220299160249884
5.483958028459278,5.00328061564775
4.696743851229516,6.846963126005422
5.159184955539904,4.987564272136107
5.489239636729186,6.012240721526712
4.849893293419705,4.661404611601865
5.315417113210806,4.853444528047647
5.820571875809727,4.942637845492239
5.1058295713240955,5.367342546074618
6.084343075753628,4.331741031771315
4.988552186591062,5.883299412771887
5.017440813260138,6.761694520743321
5.334727525333749,5.070040595924021
5.539985029680505,5.15469073032145
9.645250013124949,5.366157357465069
5.448529916987431,3.700371543847905
5.449406912571952,4.8335638131750915
4.786339425868544,5.599319826724536
5.850159449203343,4.547328694478223
4.909331158086339,5.372186587243143
5.123289942600513,4.096539785569846
5.293838265275295,5.228191820065159
4.864201131219715,3.2365657758800532
4.9170246207745345,4.540484068934291
5.815366594372526,5.2372606156329775
4.724865707708505,5.460413844653237
4.240641626935007,4.907313766243811
5.6074808196703625,3.5256033343076236
4.588675575453829,5.303324842980124
4.997469033083743,6.646155994418714
4.6041020603215,5.893093491628921
6.460064619283703,5.844838254876111
3.908270836179474,5.747697440565469
5.1120479889796835,4.791741828140595
6.357636137826263,4.681563940240418
3.6814033901498213,4.037091655775093
4.668695126607125,2.9608123707010736
4.0483829372383555,3.904305101911649
5.097932451991549,4.59484581628403
5.567447725103015,4.026873353214632
3.738080996899914,3.8475840527730725
5.100354143543293,5.961413164680373
3.860274629239715,5.538464409314728
4.480829542190968,5.579602394378785
5.683597623805412,4.928597049290236
5.820041621963937,4.641918648571293
4.72675555515727,3.8086839457647317
5.315390881596681,4.734405166669507
4.926959624897192,4.722959994349593
5.493666653048223,5.780775351833684
4.26351664488519,5.86908535533733
5.588382292595597,6.29400220933414
5.731113948443905,5.399957588492395
7.1730999210792525,4.600442117339528
5.476551515916898,4.622461532812268
6.055680774925208,6.106566773760662
5.338505679150249,4.229164463780975
5.717854844540516,5.173948721228539
4.481380825604299,5.4342458850652084
5.55561382320589,5.860687303264115
2.336046545609139,5.2335376482812554
5.0882526996837285,5.141104818961752
5.920341437425502,6.149395885295857
3.9911678449261183,4.913224399576435
4.906515879753013,4.460520208760118
3.224918051844135,4.364436319325787
4.5367087631235625,4.764356805494824
4.893629286498361,4.284617470191952
5.904580897186743,3.98598778771814
4.390602069845797,5.415650153494012
5.011202071047121,5.143011116506448
5.107315703328656,5.502657751682675
5.3342073006718085,3.3662762815908707
5.670893598638812,4.483228141376385
4.424918884902253,4.873314096962139
5.9053947487613065,4.692632105222205
4.841568279186942,3.3038674281262335
3.9194366606653652,4.9328713178242145
5.2449376489368555,5.132429771325976
5.702817599319247,5.49983434305644
